,males,females
0,29.0,24.0
1-4,95.0,103.0
5-9,140.0,125.0
10-14,162.0,150.0
15-19,154.0,156.0
20-24,138.0,127.0
25-29,149.0,144.0
30-34,153.0,130.0
35-39,116.0,106.0
40-44,144.0,96.0
45-49,86.0,103.0
50-54,74.0,66.0
55-59,60.0,60.0
60-64,62.0,60.0
65-69,37.0,53.0
70-74,35.0,40.0
75-79,25.0,21.0
80-84,16.0,22.0
85-89,4.0,12.0
90-94,3.0,3.0
95-99,,1.0
100+,,
