,males,females
0,700,706
1-4,2671,2614
5-9,3645,3393
10-14,4188,3935
15-19,4270,4207
20-24,4260,4297
25-29,4315,4200
30-34,3887,4242
35-39,3663,3968
40-44,3576,3947
45-49,3395,3713
50-54,2867,3321
55-59,2544,2880
60-64,1974,2340
65-69,1536,1743
70-74,1032,1339
75-79,743,1003
80-84,456,678
85-89,197,363
90-94,46,123
95-99,15,31
100+,1,11
