,males,females
0,5.0,13.0
1-4,36.0,25.0
5-9,81.0,59.0
10-14,105.0,88.0
15-19,93.0,83.0
20-24,90.0,60.0
25-29,69.0,56.0
30-34,74.0,74.0
35-39,93.0,77.0
40-44,96.0,102.0
45-49,95.0,90.0
50-54,90.0,85.0
55-59,73.0,85.0
60-64,76.0,70.0
65-69,41.0,54.0
70-74,35.0,38.0
75-79,12.0,30.0
80-84,16.0,13.0
85-89,2.0,7.0
90-94,1.0,4.0
95-99,,
100+,,
