,males,females
0,558.0,500
1-4,2179.0,2105
5-9,3063.0,3112
10-14,3673.0,3439
15-19,3483.0,3235
20-24,3356.0,3214
25-29,3221.0,3477
30-34,3121.0,3282
35-39,2720.0,3053
40-44,2734.0,2746
45-49,2256.0,2555
50-54,2055.0,2171
55-59,1683.0,1710
60-64,1110.0,1180
65-69,728.0,747
70-74,425.0,560
75-79,304.0,401
80-84,169.0,277
85-89,80.0,138
90-94,19.0,46
95-99,2.0,17
100+,,1
