,males,females
0,25.0,17.0
1-4,135.0,132.0
5-9,189.0,191.0
10-14,221.0,190.0
15-19,169.0,175.0
20-24,129.0,114.0
25-29,107.0,145.0
30-34,122.0,127.0
35-39,143.0,127.0
40-44,141.0,139.0
45-49,145.0,139.0
50-54,150.0,138.0
55-59,143.0,109.0
60-64,100.0,92.0
65-69,83.0,69.0
70-74,64.0,54.0
75-79,36.0,38.0
80-84,20.0,27.0
85-89,14.0,9.0
90-94,5.0,2.0
95-99,,1.0
100+,1.0,
