,males,females
0,80,72.0
1-4,312,326.0
5-9,448,457.0
10-14,519,485.0
15-19,484,474.0
20-24,475,456.0
25-29,455,476.0
30-34,490,429.0
35-39,408,390.0
40-44,399,361.0
45-49,367,305.0
50-54,273,273.0
55-59,206,231.0
60-64,171,180.0
65-69,131,133.0
70-74,93,90.0
75-79,74,57.0
80-84,42,28.0
85-89,16,14.0
90-94,5,4.0
95-99,4,1.0
100+,1,
