,males,females
0,66,74
1-4,322,307
5-9,463,405
10-14,564,551
15-19,600,531
20-24,472,474
25-29,434,403
30-34,371,415
35-39,416,455
40-44,442,489
45-49,471,440
50-54,353,386
55-59,328,363
60-64,286,299
65-69,255,233
70-74,211,197
75-79,143,135
80-84,99,72
85-89,31,49
90-94,13,16
95-99,7,9
100+,4,2
