,males,females
0,28.0,23.0
1-4,117.0,107.0
5-9,170.0,157.0
10-14,240.0,198.0
15-19,251.0,228.0
20-24,183.0,198.0
25-29,169.0,154.0
30-34,150.0,139.0
35-39,153.0,158.0
40-44,190.0,176.0
45-49,214.0,200.0
50-54,189.0,181.0
55-59,178.0,140.0
60-64,129.0,140.0
65-69,98.0,101.0
70-74,64.0,93.0
75-79,46.0,68.0
80-84,32.0,45.0
85-89,12.0,17.0
90-94,7.0,16.0
95-99,2.0,2.0
100+,,
