,males,females
0,43,44
1-4,216,218
5-9,377,334
10-14,440,414
15-19,394,380
20-24,328,314
25-29,278,267
30-34,247,261
35-39,198,229
40-44,216,188
45-49,190,174
50-54,126,139
55-59,110,129
60-64,103,113
65-69,90,86
70-74,78,78
75-79,51,58
80-84,40,45
85-89,24,21
90-94,9,9
95-99,1,1
100+,1,5
