,males,females
0,67.0,73.0
1-4,244.0,258.0
5-9,370.0,370.0
10-14,430.0,442.0
15-19,464.0,452.0
20-24,415.0,395.0
25-29,423.0,401.0
30-34,381.0,395.0
35-39,375.0,378.0
40-44,401.0,385.0
45-49,345.0,363.0
50-54,342.0,320.0
55-59,258.0,309.0
60-64,225.0,239.0
65-69,193.0,216.0
70-74,142.0,158.0
75-79,86.0,113.0
80-84,77.0,86.0
85-89,23.0,31.0
90-94,6.0,20.0
95-99,5.0,2.0
100+,,
