,males,females
0,7.0,13.0
1-4,52.0,39.0
5-9,47.0,51.0
10-14,62.0,55.0
15-19,61.0,64.0
20-24,58.0,58.0
25-29,54.0,55.0
30-34,54.0,53.0
35-39,66.0,48.0
40-44,65.0,62.0
45-49,72.0,71.0
50-54,68.0,61.0
55-59,60.0,63.0
60-64,59.0,46.0
65-69,21.0,40.0
70-74,23.0,29.0
75-79,21.0,23.0
80-84,8.0,17.0
85-89,4.0,7.0
90-94,,3.0
95-99,,1.0
100+,,
