,males,females
0,141,147
1-4,636,560
5-9,814,812
10-14,953,918
15-19,1012,1027
20-24,1035,956
25-29,851,828
30-34,776,692
35-39,647,690
40-44,592,623
45-49,507,545
50-54,410,480
55-59,352,341
60-64,340,369
65-69,234,249
70-74,135,144
75-79,97,123
80-84,91,110
85-89,51,63
90-94,25,15
95-99,5,10
100+,2,4
