,males,females
0,35.0,40.0
1-4,211.0,196.0
5-9,271.0,268.0
10-14,333.0,304.0
15-19,333.0,309.0
20-24,316.0,297.0
25-29,322.0,312.0
30-34,310.0,318.0
35-39,346.0,330.0
40-44,295.0,302.0
45-49,323.0,308.0
50-54,286.0,248.0
55-59,239.0,239.0
60-64,184.0,176.0
65-69,110.0,109.0
70-74,86.0,91.0
75-79,85.0,78.0
80-84,45.0,57.0
85-89,26.0,18.0
90-94,11.0,11.0
95-99,1.0,4.0
100+,,
