,males,females
0,83,86
1-4,340,336
5-9,499,481
10-14,621,594
15-19,668,605
20-24,613,586
25-29,531,516
30-34,517,520
35-39,512,565
40-44,597,586
45-49,614,628
50-54,551,549
55-59,505,553
60-64,432,451
65-69,346,363
70-74,258,324
75-79,175,262
80-84,110,193
85-89,52,88
90-94,19,25
95-99,6,5
100+,1,2
