,males,females
0,522,512
1-4,2065,2042
5-9,2859,2661
10-14,3320,3140
15-19,3083,3043
20-24,3164,3157
25-29,3143,3298
30-34,3076,3280
35-39,2857,2974
40-44,2540,2651
45-49,2149,2144
50-54,1679,1769
55-59,1351,1466
60-64,1127,1123
65-69,834,832
70-74,588,628
75-79,369,361
80-84,177,199
85-89,80,104
90-94,34,38
95-99,3,24
100+,1,6
