,males,females
0,68,60.0
1-4,252,263.0
5-9,403,338.0
10-14,409,417.0
15-19,410,365.0
20-24,355,342.0
25-29,316,331.0
30-34,355,332.0
35-39,312,289.0
40-44,290,268.0
45-49,318,234.0
50-54,242,198.0
55-59,203,140.0
60-64,140,106.0
65-69,120,98.0
70-74,78,41.0
75-79,39,35.0
80-84,25,16.0
85-89,7,8.0
90-94,1,4.0
95-99,1,
100+,1,1.0
