,males,females
0,138.0,126
1-4,632.0,605
5-9,932.0,891
10-14,1144.0,1108
15-19,1277.0,1269
20-24,1181.0,1077
25-29,978.0,941
30-34,833.0,837
35-39,679.0,668
40-44,671.0,651
45-49,566.0,563
50-54,507.0,544
55-59,425.0,516
60-64,376.0,394
65-69,316.0,324
70-74,211.0,271
75-79,146.0,170
80-84,98.0,111
85-89,36.0,40
90-94,9.0,36
95-99,8.0,11
100+,,3
