,males,females
0,26,40.0
1-4,144,142.0
5-9,211,169.0
10-14,207,205.0
15-19,238,209.0
20-24,181,197.0
25-29,163,164.0
30-34,146,139.0
35-39,118,125.0
40-44,124,120.0
45-49,108,131.0
50-54,114,126.0
55-59,118,129.0
60-64,91,97.0
65-69,73,72.0
70-74,59,61.0
75-79,42,51.0
80-84,23,44.0
85-89,27,27.0
90-94,5,7.0
95-99,2,1.0
100+,1,
