,males,females
0,50.0,49.0
1-4,179.0,196.0
5-9,260.0,246.0
10-14,309.0,319.0
15-19,335.0,305.0
20-24,329.0,315.0
25-29,345.0,286.0
30-34,339.0,312.0
35-39,306.0,327.0
40-44,307.0,289.0
45-49,291.0,266.0
50-54,222.0,208.0
55-59,175.0,182.0
60-64,157.0,150.0
65-69,102.0,95.0
70-74,80.0,92.0
75-79,42.0,47.0
80-84,28.0,33.0
85-89,17.0,19.0
90-94,4.0,10.0
95-99,2.0,1.0
100+,,
