,males,females
0,81.0,83.0
1-4,344.0,323.0
5-9,488.0,477.0
10-14,643.0,556.0
15-19,589.0,601.0
20-24,563.0,567.0
25-29,594.0,591.0
30-34,514.0,516.0
35-39,467.0,475.0
40-44,491.0,559.0
45-49,551.0,510.0
50-54,436.0,462.0
55-59,380.0,422.0
60-64,291.0,344.0
65-69,215.0,275.0
70-74,163.0,188.0
75-79,105.0,176.0
80-84,56.0,101.0
85-89,15.0,44.0
90-94,4.0,17.0
95-99,2.0,4.0
100+,,
