,males,females
0,6.0,10.0
1-4,28.0,31.0
5-9,68.0,37.0
10-14,71.0,69.0
15-19,75.0,69.0
20-24,58.0,47.0
25-29,55.0,56.0
30-34,53.0,46.0
35-39,68.0,68.0
40-44,75.0,71.0
45-49,74.0,57.0
50-54,66.0,65.0
55-59,62.0,64.0
60-64,43.0,47.0
65-69,34.0,39.0
70-74,22.0,26.0
75-79,13.0,22.0
80-84,6.0,11.0
85-89,1.0,6.0
90-94,2.0,1.0
95-99,1.0,2.0
100+,,
