,males,females
0,53.0,47.0
1-4,202.0,175.0
5-9,268.0,259.0
10-14,345.0,301.0
15-19,317.0,327.0
20-24,329.0,327.0
25-29,292.0,290.0
30-34,314.0,279.0
35-39,278.0,302.0
40-44,311.0,312.0
45-49,329.0,303.0
50-54,271.0,238.0
55-59,194.0,207.0
60-64,163.0,161.0
65-69,115.0,141.0
70-74,94.0,132.0
75-79,85.0,87.0
80-84,40.0,54.0
85-89,16.0,31.0
90-94,8.0,12.0
95-99,2.0,3.0
100+,,
