,males,females
0,575,615
1-4,2395,2375
5-9,3367,3209
10-14,3605,3405
15-19,3583,3607
20-24,3410,3380
25-29,3323,3462
30-34,3039,3309
35-39,2705,2996
40-44,2410,2687
45-49,2039,2280
50-54,1605,1942
55-59,1271,1550
60-64,1060,1230
65-69,817,970
70-74,608,766
75-79,383,533
80-84,257,395
85-89,122,185
90-94,53,63
95-99,13,27
100+,4,14
