,males,females
0,199,183
1-4,822,837
5-9,1123,1103
10-14,1311,1254
15-19,1261,1253
20-24,1138,1166
25-29,1045,1024
30-34,933,931
35-39,834,861
40-44,754,748
45-49,654,656
50-54,505,576
55-59,424,459
60-64,369,391
65-69,273,331
70-74,193,260
75-79,121,195
80-84,87,129
85-89,54,50
90-94,19,28
95-99,7,15
100+,1,3
