,males,females
0,39,26.0
1-4,128,168.0
5-9,276,205.0
10-14,285,306.0
15-19,296,230.0
20-24,218,233.0
25-29,215,253.0
30-34,240,249.0
35-39,230,245.0
40-44,225,230.0
45-49,207,183.0
50-54,159,186.0
55-59,154,177.0
60-64,156,140.0
65-69,94,123.0
70-74,91,91.0
75-79,65,59.0
80-84,45,44.0
85-89,21,23.0
90-94,6,2.0
95-99,2,5.0
100+,1,
