,males,females
0,30.0,23.0
1-4,82.0,101.0
5-9,147.0,112.0
10-14,167.0,158.0
15-19,187.0,166.0
20-24,197.0,166.0
25-29,149.0,142.0
30-34,131.0,126.0
35-39,129.0,161.0
40-44,177.0,151.0
45-49,158.0,147.0
50-54,114.0,121.0
55-59,109.0,93.0
60-64,88.0,77.0
65-69,75.0,76.0
70-74,70.0,59.0
75-79,37.0,50.0
80-84,26.0,31.0
85-89,13.0,14.0
90-94,4.0,5.0
95-99,1.0,2.0
100+,,
