,males,females
0,168,170
1-4,694,720
5-9,975,943
10-14,1043,951
15-19,1049,993
20-24,903,842
25-29,912,894
30-34,746,680
35-39,591,616
40-44,576,511
45-49,480,497
50-54,416,460
55-59,337,421
60-64,306,332
65-69,243,237
70-74,182,201
75-79,163,136
80-84,68,92
85-89,41,59
90-94,17,23
95-99,8,8
100+,1,3
