,males,females
0,102.0,123
1-4,512.0,489
5-9,661.0,648
10-14,838.0,794
15-19,803.0,780
20-24,775.0,767
25-29,813.0,737
30-34,752.0,723
35-39,776.0,747
40-44,744.0,705
45-49,681.0,690
50-54,596.0,592
55-59,459.0,431
60-64,417.0,377
65-69,309.0,347
70-74,244.0,267
75-79,151.0,183
80-84,94.0,109
85-89,45.0,57
90-94,11.0,20
95-99,2.0,5
100+,,3
