,males,females
0,256,245
1-4,989,983
5-9,1375,1318
10-14,1547,1465
15-19,1584,1607
20-24,1688,1646
25-29,1792,1625
30-34,1530,1540
35-39,1284,1358
40-44,1327,1423
45-49,1336,1319
50-54,1003,1121
55-59,842,957
60-64,675,750
65-69,501,579
70-74,394,460
75-79,291,389
80-84,181,265
85-89,77,123
90-94,17,49
95-99,11,15
100+,1,4
