,males,females
0,124,150
1-4,632,602
5-9,786,701
10-14,747,704
15-19,545,533
20-24,379,412
25-29,387,395
30-34,382,345
35-39,312,296
40-44,259,215
45-49,238,197
50-54,186,140
55-59,142,129
60-64,114,68
65-69,73,49
70-74,36,31
75-79,25,32
80-84,23,11
85-89,11,8
90-94,5,4
95-99,1,2
100+,1,1
