,males,females
0,19.0,27
1-4,128.0,128
5-9,180.0,189
10-14,253.0,235
15-19,228.0,211
20-24,195.0,173
25-29,209.0,189
30-34,223.0,191
35-39,175.0,187
40-44,181.0,171
45-49,184.0,170
50-54,168.0,125
55-59,139.0,137
60-64,109.0,106
65-69,79.0,91
70-74,76.0,71
75-79,51.0,59
80-84,35.0,36
85-89,13.0,13
90-94,6.0,11
95-99,4.0,2
100+,,1
