,males,females
0,14.0,14.0
1-4,68.0,64.0
5-9,103.0,98.0
10-14,122.0,100.0
15-19,112.0,119.0
20-24,94.0,83.0
25-29,73.0,90.0
30-34,100.0,82.0
35-39,90.0,82.0
40-44,78.0,77.0
45-49,72.0,71.0
50-54,62.0,53.0
55-59,61.0,62.0
60-64,45.0,39.0
65-69,44.0,44.0
70-74,33.0,32.0
75-79,22.0,16.0
80-84,10.0,15.0
85-89,3.0,7.0
90-94,,4.0
95-99,,
100+,1.0,1.0
