,males,females
0,22.0,14.0
1-4,108.0,77.0
5-9,113.0,116.0
10-14,117.0,110.0
15-19,136.0,107.0
20-24,107.0,113.0
25-29,91.0,95.0
30-34,96.0,81.0
35-39,69.0,69.0
40-44,57.0,58.0
45-49,59.0,61.0
50-54,52.0,47.0
55-59,42.0,39.0
60-64,45.0,54.0
65-69,37.0,29.0
70-74,26.0,36.0
75-79,19.0,18.0
80-84,11.0,11.0
85-89,5.0,6.0
90-94,3.0,5.0
95-99,2.0,3.0
100+,,
