,males,females
0,104.0,94
1-4,354.0,356
5-9,470.0,468
10-14,579.0,558
15-19,564.0,482
20-24,481.0,497
25-29,432.0,427
30-34,411.0,397
35-39,328.0,341
40-44,275.0,285
45-49,226.0,216
50-54,204.0,231
55-59,168.0,197
60-64,167.0,212
65-69,157.0,180
70-74,113.0,123
75-79,81.0,85
80-84,56.0,72
85-89,34.0,40
90-94,4.0,18
95-99,2.0,6
100+,,1
