,males,females
0,50,29
1-4,204,180
5-9,248,238
10-14,320,292
15-19,273,296
20-24,252,226
25-29,226,219
30-34,194,230
35-39,174,178
40-44,181,155
45-49,129,122
50-54,112,111
55-59,93,100
60-64,74,100
65-69,52,82
70-74,73,65
75-79,47,40
80-84,25,45
85-89,19,23
90-94,9,9
95-99,2,6
100+,2,3
