,males,females
0,297.0,293
1-4,1314.0,1245
5-9,1845.0,1765
10-14,2077.0,1951
15-19,2016.0,2028
20-24,1765.0,1714
25-29,1661.0,1566
30-34,1325.0,1252
35-39,1119.0,1155
40-44,996.0,1011
45-49,810.0,828
50-54,698.0,693
55-59,605.0,625
60-64,490.0,461
65-69,420.0,409
70-74,285.0,315
75-79,196.0,214
80-84,103.0,138
85-89,50.0,45
90-94,34.0,40
95-99,11.0,16
100+,,6
