,males,females
0,112.0,84
1-4,419.0,415
5-9,627.0,585
10-14,703.0,698
15-19,560.0,595
20-24,492.0,515
25-29,437.0,495
30-34,441.0,455
35-39,373.0,395
40-44,343.0,365
45-49,255.0,279
50-54,239.0,260
55-59,234.0,289
60-64,244.0,231
65-69,191.0,166
70-74,132.0,147
75-79,56.0,80
80-84,59.0,57
85-89,38.0,24
90-94,11.0,21
95-99,4.0,5
100+,,1
