,males,females
0,59.0,34.0
1-4,204.0,193.0
5-9,251.0,231.0
10-14,294.0,277.0
15-19,297.0,278.0
20-24,286.0,249.0
25-29,284.0,282.0
30-34,278.0,220.0
35-39,245.0,262.0
40-44,271.0,232.0
45-49,208.0,202.0
50-54,204.0,170.0
55-59,145.0,129.0
60-64,103.0,102.0
65-69,107.0,89.0
70-74,63.0,62.0
75-79,48.0,36.0
80-84,18.0,20.0
85-89,9.0,13.0
90-94,6.0,5.0
95-99,1.0,
100+,,
