,males,females
0,860,831
1-4,3388,3261
5-9,4544,4479
10-14,5534,5334
15-19,5797,5599
20-24,6070,6025
25-29,6176,6236
30-34,5765,5679
35-39,5186,5085
40-44,4970,5156
45-49,4639,4984
50-54,4146,4376
55-59,3402,3596
60-64,2696,2789
65-69,1927,2001
70-74,1337,1509
75-79,871,1073
80-84,513,645
85-89,195,348
90-94,66,116
95-99,10,25
100+,2,4
