,males,females
0,107.0,78
1-4,378.0,388
5-9,569.0,520
10-14,701.0,652
15-19,806.0,746
20-24,748.0,716
25-29,679.0,683
30-34,572.0,593
35-39,606.0,603
40-44,614.0,628
45-49,561.0,585
50-54,526.0,515
55-59,411.0,462
60-64,338.0,393
65-69,271.0,308
70-74,263.0,253
75-79,161.0,196
80-84,122.0,166
85-89,52.0,66
90-94,20.0,38
95-99,4.0,10
100+,,2
