,males,females
0,97.0,75.0
1-4,308.0,300.0
5-9,492.0,416.0
10-14,564.0,543.0
15-19,640.0,635.0
20-24,637.0,646.0
25-29,561.0,600.0
30-34,496.0,479.0
35-39,465.0,465.0
40-44,531.0,508.0
45-49,500.0,495.0
50-54,392.0,364.0
55-59,312.0,304.0
60-64,248.0,226.0
65-69,174.0,169.0
70-74,121.0,139.0
75-79,85.0,101.0
80-84,66.0,69.0
85-89,23.0,37.0
90-94,5.0,17.0
95-99,2.0,2.0
100+,,
