,males,females
0,717.0,720
1-4,2828.0,2742
5-9,3803.0,3696
10-14,4402.0,4299
15-19,3998.0,3923
20-24,3613.0,3714
25-29,3592.0,3682
30-34,3433.0,3582
35-39,3207.0,3181
40-44,2831.0,2965
45-49,2420.0,2519
50-54,1910.0,2017
55-59,1459.0,1431
60-64,933.0,968
65-69,632.0,682
70-74,399.0,445
75-79,204.0,287
80-84,116.0,146
85-89,53.0,64
90-94,21.0,24
95-99,,11
100+,3.0,3
