,males,females
0,21,17.0
1-4,96,79.0
5-9,119,129.0
10-14,151,156.0
15-19,164,149.0
20-24,124,118.0
25-29,116,111.0
30-34,126,110.0
35-39,104,105.0
40-44,121,118.0
45-49,122,102.0
50-54,119,96.0
55-59,99,91.0
60-64,59,75.0
65-69,53,39.0
70-74,45,32.0
75-79,32,33.0
80-84,12,19.0
85-89,13,7.0
90-94,2,4.0
95-99,1,
100+,1,
