,males,females
0,13.0,13.0
1-4,46.0,48.0
5-9,80.0,79.0
10-14,122.0,104.0
15-19,122.0,97.0
20-24,116.0,91.0
25-29,76.0,82.0
30-34,74.0,78.0
35-39,81.0,78.0
40-44,88.0,84.0
45-49,107.0,103.0
50-54,79.0,87.0
55-59,56.0,61.0
60-64,48.0,45.0
65-69,40.0,56.0
70-74,28.0,42.0
75-79,20.0,24.0
80-84,19.0,31.0
85-89,8.0,26.0
90-94,4.0,5.0
95-99,2.0,2.0
100+,,
