,males,females
0,26.0,26.0
1-4,124.0,132.0
5-9,197.0,168.0
10-14,177.0,189.0
15-19,176.0,147.0
20-24,143.0,148.0
25-29,145.0,162.0
30-34,127.0,126.0
35-39,126.0,136.0
40-44,122.0,122.0
45-49,117.0,116.0
50-54,106.0,90.0
55-59,97.0,96.0
60-64,73.0,83.0
65-69,72.0,72.0
70-74,53.0,78.0
75-79,38.0,37.0
80-84,28.0,35.0
85-89,26.0,23.0
90-94,8.0,13.0
95-99,,4.0
100+,1.0,
