,males,females
0,58,68
1-4,250,241
5-9,358,334
10-14,447,422
15-19,453,484
20-24,434,436
25-29,418,414
30-34,440,447
35-39,456,509
40-44,434,438
45-49,405,424
50-54,337,371
55-59,294,353
60-64,297,296
65-69,232,250
70-74,176,183
75-79,107,105
80-84,62,56
85-89,23,30
90-94,15,12
95-99,4,3
100+,1,3
