,males,females
0,14.0,6.0
1-4,46.0,60.0
5-9,65.0,74.0
10-14,97.0,95.0
15-19,116.0,114.0
20-24,96.0,85.0
25-29,104.0,100.0
30-34,84.0,93.0
35-39,106.0,100.0
40-44,112.0,129.0
45-49,111.0,131.0
50-54,96.0,105.0
55-59,100.0,91.0
60-64,77.0,91.0
65-69,68.0,76.0
70-74,47.0,54.0
75-79,22.0,36.0
80-84,13.0,18.0
85-89,11.0,10.0
90-94,5.0,8.0
95-99,,3.0
100+,,
