,males,females
0,42.0,54
1-4,229.0,194
5-9,282.0,256
10-14,336.0,273
15-19,296.0,327
20-24,370.0,288
25-29,330.0,311
30-34,269.0,273
35-39,241.0,257
40-44,212.0,235
45-49,265.0,242
50-54,215.0,226
55-59,208.0,209
60-64,169.0,159
65-69,124.0,98
70-74,83.0,96
75-79,64.0,75
80-84,30.0,60
85-89,18.0,21
90-94,2.0,10
95-99,1.0,2
100+,,2
