,males,females
0,70.0,71.0
1-4,309.0,302.0
5-9,444.0,409.0
10-14,489.0,430.0
15-19,435.0,397.0
20-24,393.0,373.0
25-29,385.0,393.0
30-34,347.0,310.0
35-39,307.0,284.0
40-44,313.0,283.0
45-49,249.0,238.0
50-54,251.0,215.0
55-59,225.0,178.0
60-64,133.0,133.0
65-69,96.0,101.0
70-74,84.0,72.0
75-79,59.0,66.0
80-84,44.0,26.0
85-89,10.0,19.0
90-94,2.0,5.0
95-99,4.0,3.0
100+,,
