,males,females
0,1381,1340
1-4,5776,5665
5-9,7673,7423
10-14,9002,8559
15-19,8725,8344
20-24,8725,8782
25-29,8954,9364
30-34,8737,9368
35-39,8093,8533
40-44,7641,8071
45-49,6836,7579
50-54,6079,6616
55-59,5056,5619
60-64,3874,4312
65-69,2525,3098
70-74,1861,2217
75-79,1103,1530
80-84,617,984
85-89,302,476
90-94,92,185
95-99,33,45
100+,7,12
