,males,females
0,54,48
1-4,224,206
5-9,325,316
10-14,412,427
15-19,343,351
20-24,264,256
25-29,268,264
30-34,252,292
35-39,213,246
40-44,226,207
45-49,176,195
50-54,162,168
55-59,134,131
60-64,94,125
65-69,96,124
70-74,73,86
75-79,75,63
80-84,39,38
85-89,12,27
90-94,5,4
95-99,4,8
100+,1,2
