,males,females
0,559,512
1-4,2234,2164
5-9,2994,2885
10-14,3454,3311
15-19,3519,3449
20-24,3642,3550
25-29,3514,3568
30-34,3199,3429
35-39,2772,3020
40-44,2655,2925
45-49,2648,2951
50-54,2395,2637
55-59,1977,2210
60-64,1482,1928
65-69,1073,1402
70-74,757,1013
75-79,495,748
80-84,293,537
85-89,140,276
90-94,41,118
95-99,14,45
100+,1,1
