,males,females
0,129.0,119
1-4,571.0,541
5-9,791.0,781
10-14,969.0,910
15-19,906.0,784
20-24,801.0,724
25-29,736.0,756
30-34,643.0,631
35-39,583.0,501
40-44,508.0,446
45-49,424.0,396
50-54,309.0,334
55-59,309.0,315
60-64,261.0,230
65-69,185.0,182
70-74,139.0,152
75-79,87.0,84
80-84,49.0,60
85-89,29.0,38
90-94,14.0,23
95-99,6.0,9
100+,,2
