,males,females
0,50.0,69
1-4,251.0,229
5-9,332.0,336
10-14,412.0,335
15-19,380.0,355
20-24,327.0,346
25-29,340.0,324
30-34,338.0,325
35-39,316.0,338
40-44,301.0,294
45-49,270.0,255
50-54,243.0,260
55-59,176.0,194
60-64,170.0,132
65-69,138.0,112
70-74,105.0,85
75-79,53.0,56
80-84,36.0,33
85-89,21.0,13
90-94,4.0,5
95-99,2.0,2
100+,,2
