,males,females
0,78,58.0
1-4,315,284.0
5-9,443,455.0
10-14,559,521.0
15-19,539,484.0
20-24,459,437.0
25-29,373,399.0
30-34,385,332.0
35-39,400,420.0
40-44,465,458.0
45-49,469,465.0
50-54,453,361.0
55-59,363,343.0
60-64,297,238.0
65-69,232,196.0
70-74,136,173.0
75-79,105,143.0
80-84,73,87.0
85-89,26,48.0
90-94,11,26.0
95-99,5,9.0
100+,1,
