,males,females
0,338,323
1-4,1318,1391
5-9,2035,1915
10-14,2440,2414
15-19,2324,2287
20-24,2279,2288
25-29,2258,2416
30-34,2313,2382
35-39,2084,2318
40-44,2029,2019
45-49,1908,1890
50-54,1597,1669
55-59,1356,1320
60-64,997,1069
65-69,738,822
70-74,531,670
75-79,381,466
80-84,248,326
85-89,96,157
90-94,29,58
95-99,15,30
100+,4,3
