,males,females
0,31.0,21.0
1-4,93.0,103.0
5-9,138.0,159.0
10-14,179.0,174.0
15-19,192.0,203.0
20-24,140.0,130.0
25-29,132.0,138.0
30-34,103.0,119.0
35-39,128.0,139.0
40-44,153.0,173.0
45-49,135.0,126.0
50-54,92.0,103.0
55-59,87.0,103.0
60-64,69.0,101.0
65-69,75.0,82.0
70-74,73.0,52.0
75-79,39.0,40.0
80-84,21.0,26.0
85-89,8.0,12.0
90-94,8.0,7.0
95-99,,1.0
100+,,
