,males,females
0,5,19.0
1-4,40,32.0
5-9,57,57.0
10-14,68,72.0
15-19,62,49.0
20-24,52,53.0
25-29,40,54.0
30-34,52,66.0
35-39,70,51.0
40-44,66,51.0
45-49,71,61.0
50-54,61,57.0
55-59,57,66.0
60-64,68,61.0
65-69,47,54.0
70-74,46,39.0
75-79,18,28.0
80-84,16,15.0
85-89,3,9.0
90-94,1,2.0
95-99,1,
100+,1,1.0
