,males,females
0,161.0,152
1-4,833.0,812
5-9,1153.0,1055
10-14,1264.0,1215
15-19,1118.0,1041
20-24,916.0,787
25-29,632.0,648
30-34,578.0,598
35-39,494.0,458
40-44,394.0,351
45-49,342.0,329
50-54,271.0,287
55-59,261.0,240
60-64,229.0,198
65-69,179.0,137
70-74,133.0,133
75-79,94.0,82
80-84,42.0,39
85-89,26.0,27
90-94,19.0,23
95-99,13.0,16
100+,,3
