,males,females
0,17.0,22.0
1-4,72.0,66.0
5-9,110.0,94.0
10-14,122.0,122.0
15-19,173.0,130.0
20-24,152.0,136.0
25-29,118.0,132.0
30-34,141.0,115.0
35-39,119.0,107.0
40-44,124.0,128.0
45-49,164.0,153.0
50-54,145.0,154.0
55-59,155.0,153.0
60-64,143.0,141.0
65-69,103.0,133.0
70-74,83.0,92.0
75-79,48.0,64.0
80-84,40.0,53.0
85-89,10.0,26.0
90-94,,7.0
95-99,,1.0
100+,,
