,males,females
0,3.0,9.0
1-4,35.0,26.0
5-9,43.0,41.0
10-14,66.0,49.0
15-19,67.0,71.0
20-24,59.0,58.0
25-29,53.0,46.0
30-34,41.0,52.0
35-39,56.0,44.0
40-44,50.0,53.0
45-49,68.0,62.0
50-54,54.0,49.0
55-59,53.0,48.0
60-64,37.0,43.0
65-69,23.0,26.0
70-74,18.0,18.0
75-79,17.0,21.0
80-84,9.0,10.0
85-89,4.0,6.0
90-94,,1.0
95-99,,1.0
100+,,
