,males,females
0,138,115
1-4,539,524
5-9,755,745
10-14,983,923
15-19,910,892
20-24,828,837
25-29,799,854
30-34,789,842
35-39,803,747
40-44,810,758
45-49,669,679
50-54,572,559
55-59,504,454
60-64,398,381
65-69,232,282
70-74,188,206
75-79,122,161
80-84,80,97
85-89,20,34
90-94,4,10
95-99,1,5
100+,1,1
