,males,females
0,59.0,53.0
1-4,258.0,240.0
5-9,357.0,318.0
10-14,426.0,427.0
15-19,497.0,441.0
20-24,381.0,375.0
25-29,341.0,325.0
30-34,336.0,384.0
35-39,381.0,393.0
40-44,434.0,415.0
45-49,381.0,370.0
50-54,350.0,323.0
55-59,289.0,305.0
60-64,269.0,270.0
65-69,215.0,252.0
70-74,160.0,133.0
75-79,79.0,99.0
80-84,38.0,49.0
85-89,14.0,23.0
90-94,4.0,7.0
95-99,,3.0
100+,,
