,males,females
0,23.0,21.0
1-4,114.0,112.0
5-9,156.0,149.0
10-14,214.0,194.0
15-19,214.0,232.0
20-24,241.0,229.0
25-29,256.0,236.0
30-34,252.0,241.0
35-39,260.0,230.0
40-44,288.0,233.0
45-49,274.0,214.0
50-54,228.0,218.0
55-59,210.0,169.0
60-64,140.0,153.0
65-69,89.0,96.0
70-74,69.0,85.0
75-79,37.0,61.0
80-84,22.0,44.0
85-89,12.0,24.0
90-94,2.0,10.0
95-99,,1.0
100+,,
